12	6	E	-1891841.0210712594	200
emissionprobs	11	4	h3k4me3	1	0.041849861448252576
emissionprobs	11	5	h3k9me3	0	0.9951799573678889
emissionprobs	11	5	h3k9me3	1	0.0048200426321112246
emissionprobs	12	0	h3k27ac	0	0.9824862885040851
emissionprobs	12	0	h3k27ac	1	0.017513711495914887
emissionprobs	12	1	h3k27me3	0	0.9965587703055923
emissionprobs	12	1	h3k27me3	1	0.0034412296944078538
emissionprobs	12	2	h3k36me3	0	0.991842485285066
emissionprobs	12	2	h3k36me3	1	0.00815751471493404
emissionprobs	12	3	h3k4me1	0	0.9801987643489788
emissionprobs	12	3	h3k4me1	1	0.019801235651021272
emissionprobs	12	4	h3k4me3	0	0.8088904717003627
emissionprobs	12	4	h3k4me3	1	0.19110952829963737
emissionprobs	12	5	h3k9me3	0	0.9948054720941272
emissionprobs	12	5	h3k9me3	1	0.005194527905872721
