12	6	E	-2606621.154798277	200
emissionprobs	9	3	h3k4me1	1	0.010377333445729955
emissionprobs	9	4	h3k4me3	0	0.98461711691207
emissionprobs	9	4	h3k4me3	1	0.015382883087930064
emissionprobs	9	5	h3k9me3	0	0.9912618353421185
emissionprobs	9	5	h3k9me3	1	0.008738164657881593
emissionprobs	10	0	h3k27ac	0	0.9945872072201253
emissionprobs	10	0	h3k27ac	1	0.005412792779874616
emissionprobs	10	1	h3k27me3	0	0.9991836667930158
emissionprobs	10	1	h3k27me3	1	8.163332069841407E-4
emissionprobs	10	2	h3k36me3	0	0.36210850308788206
emissionprobs	10	2	h3k36me3	1	0.6378914969121179
emissionprobs	10	3	h3k4me1	0	0.9976527578397939
emissionprobs	10	3	h3k4me1	1	0.002347242160205983
emissionprobs	10	4	h3k4me3	0	0.9915455818008367
emissionprobs	10	4	h3k4me3	1	0.008454418199163264
emissionprobs	10	5	h3k9me3	0	0.9902308958897396
emissionprobs	10	5	h3k9me3	1	0.009769104110260378
emissionprobs	11	0	h3k27ac	0	0.999843968759779
emissionprobs	11	0	h3k27ac	1	1.560312402209794E-4
emissionprobs	11	1	h3k27me3	0	0.9935797124479832
emissionprobs	11	1	h3k27me3	1	0.006420287552016819
emissionprobs	11	2	h3k36me3	0	0.9078708029135609
emissionprobs	11	2	h3k36me3	1	0.09212919708643917
emissionprobs	11	3	h3k4me1	0	0.99934544582249
emissionprobs	11	3	h3k4me1	1	6.545541775100127E-4
emissionprobs	11	4	h3k4me3	0	0.9960092374289057
emissionprobs	11	4	h3k4me3	1	0.003990762571094267
emissionprobs	11	5	h3k9me3	0	0.9931332559102762
emissionprobs	11	5	h3k9me3	1	0.006866744089723844
emissionprobs	12	0	h3k27ac	0	0.9984617190599655
emissionprobs	12	0	h3k27ac	1	0.001538280940034465
emissionprobs	12	1	h3k27me3	0	0.9978355456871698
emissionprobs	12	1	h3k27me3	1	0.002164454312830138
emissionprobs	12	2	h3k36me3	0	0.9931042953397602
emissionprobs	12	2	h3k36me3	1	0.006895704660239789
emissionprobs	12	3	h3k4me1	0	0.8356741072272316
emissionprobs	12	3	h3k4me1	1	0.16432589277276846
emissionprobs	12	4	h3k4me3	0	0.9813812385202985
emissionprobs	12	4	h3k4me3	1	0.018618761479701557
emissionprobs	12	5	h3k9me3	0	0.9848722676709292
emissionprobs	12	5	h3k9me3	1	0.015127732329070862
