12	6	E	-2680427.56682837	200
emissionprobs	1	2	h3k36me3	1	9.188785010677246E-4
emissionprobs	1	3	h3k4me1	0	0.9980339033268135
emissionprobs	1	3	h3k4me1	1	0.001966096673186506
emissionprobs	1	4	h3k4me3	0	0.7238096084221854
emissionprobs	1	4	h3k4me3	1	0.27619039157781455
emissionprobs	1	5	h3k9me3	0	0.998565552361157
emissionprobs	1	5	h3k9me3	1	0.0014344476388430502
emissionprobs	2	0	h3k27ac	0	0.9999694647720724
emissionprobs	2	0	h3k27ac	1	3.0535227927589676E-5
emissionprobs	2	1	h3k27me3	0	0.9901876225927639
emissionprobs	2	1	h3k27me3	1	0.009812377407236162
emissionprobs	2	2	h3k36me3	0	0.9873962670374167
emissionprobs	2	2	h3k36me3	1	0.012603732962583335
emissionprobs	2	3	h3k4me1	0	0.9934872727158081
emissionprobs	2	3	h3k4me1	1	0.006512727284191913
emissionprobs	2	4	h3k4me3	0	0.8929481548492155
emissionprobs	2	4	h3k4me3	1	0.10705184515078459
emissionprobs	2	5	h3k9me3	0	0.99848795657983
emissionprobs	2	5	h3k9me3	1	0.001512043420169948
emissionprobs	3	0	h3k27ac	0	0.9996347730388394
emissionprobs	3	0	h3k27ac	1	3.6522696116063607E-4
emissionprobs	3	1	h3k27me3	0	0.9978848383318436
emissionprobs	3	1	h3k27me3	1	0.00211516166815645
emissionprobs	3	2	h3k36me3	0	0.9975769492060402
emissionprobs	3	2	h3k36me3	1	0.0024230507939598436
emissionprobs	3	3	h3k4me1	0	0.9980932406183005
emissionprobs	3	3	h3k4me1	1	0.0019067593816994989
emissionprobs	3	4	h3k4me3	0	0.9964054456480692
emissionprobs	3	4	h3k4me3	1	0.003594554351930763
emissionprobs	3	5	h3k9me3	0	0.9992810240543822
emissionprobs	3	5	h3k9me3	1	7.18975945617828E-4
emissionprobs	4	0	h3k27ac	0	0.9999890474862895
emissionprobs	4	0	h3k27ac	1	1.095251371041528E-5
emissionprobs	4	1	h3k27me3	0	0.9985310210680626
emissionprobs	4	1	h3k27me3	1	0.0014689789319374297
emissionprobs	4	2	h3k36me3	0	0.9993993022574872
emissionprobs	4	2	h3k36me3	1	6.006977425127402E-4
emissionprobs	4	3	h3k4me1	0	0.9999237686022352
emissionprobs	4	3	h3k4me1	1	7.623139776481589E-5
emissionprobs	4	4	h3k4me3	0	0.9985947757132583
emissionprobs	4	4	h3k4me3	1	0.0014052242867416708
emissionprobs	4	5	h3k9me3	0	0.9994891096136478
emissionprobs	4	5	h3k9me3	1	5.108903863522664E-4
emissionprobs	5	0	h3k27ac	0	0.9999827282626651
emissionprobs	5	0	h3k27ac	1	1.727173733492732E-5
emissionprobs	5	1	h3k27me3	0	0.9841942448346703
emissionprobs	5	1	h3k27me3	1	0.01580575516532963
emissionprobs	5	2	h3k36me3	0	0.9979193960655032
emissionprobs	5	2	h3k36me3	1	0.0020806039344968296
emissionprobs	5	3	h3k4me1	0	0.999591947476938
emissionprobs	5	3	h3k4me1	1	4.080525230619522E-4
emissionprobs	5	4	h3k4me3	0	0.9967043949161662
emissionprobs	5	4	h3k4me3	1	0.0032956050838337113
emissionprobs	5	5	h3k9me3	0	0.9977986165554965
emissionprobs	5	5	h3k9me3	1	0.002201383444503462
emissionprobs	6	0	h3k27ac	0	0.9999999999984983
emissionprobs	6	0	h3k27ac	1	1.5016002403013448E-12
emissionprobs	6	1	h3k27me3	0	0.16948054825800973
emissionprobs	6	1	h3k27me3	1	0.8305194517419902
emissionprobs	6	2	h3k36me3	0	0.9999917861444929
emissionprobs	6	2	h3k36me3	1	8.213855507111674E-6
emissionprobs	6	3	h3k4me1	0	0.999971188879526
emissionprobs	6	3	h3k4me1	1	2.8811120474070074E-5
emissionprobs	6	4	h3k4me3	0	0.9999999961837451
emissionprobs	6	4	h3k4me3	1	3.816254760779846E-9
emissionprobs	6	5	h3k9me3	0	0.9721062730670189
emissionprobs	6	5	h3k9me3	1	0.0278937269329812
emissionprobs	7	0	h3k27ac	0	0.9998429335125811
emissionprobs	7	0	h3k27ac	1	1.5706648741878752E-4
emissionprobs	7	1	h3k27me3	0	0.5266289377575649
emissionprobs	7	1	h3k27me3	1	0.4733710622424351
emissionprobs	7	2	h3k36me3	0	0.9955524760425133
emissionprobs	7	2	h3k36me3	1	0.004447523957486653
emissionprobs	7	3	h3k4me1	0	0.9988930415276164
emissionprobs	7	3	h3k4me1	1	0.0011069584723835736
emissionprobs	7	4	h3k4me3	0	0.9956000969989327
emissionprobs	7	4	h3k4me3	1	0.0043999030010672254
emissionprobs	7	5	h3k9me3	0	0.032812564243813624
emissionprobs	7	5	h3k9me3	1	0.9671874357561863
emissionprobs	8	0	h3k27ac	0	0.999716536315063
emissionprobs	8	0	h3k27ac	1	2.834636849369623E-4
emissionprobs	8	1	h3k27me3	0	0.9894487994287667
emissionprobs	8	1	h3k27me3	1	0.01055120057123332
emissionprobs	8	2	h3k36me3	0	0.8740507373872795
emissionprobs	8	2	h3k36me3	1	0.1259492626127206
emissionprobs	8	3	h3k4me1	0	0.9933665951243246
emissionprobs	8	3	h3k4me1	1	0.006633404875675396
emissionprobs	8	4	h3k4me3	0	0.9920534067920596
emissionprobs	8	4	h3k4me3	1	0.007946593207940377
emissionprobs	8	5	h3k9me3	0	0.99853181123931
emissionprobs	8	5	h3k9me3	1	0.0014681887606899774
emissionprobs	9	0	h3k27ac	0	0.9970944225663623
emissionprobs	9	0	h3k27ac	1	0.0029055774336376686
emissionprobs	9	1	h3k27me3	0	0.9987262149627103
emissionprobs	9	1	h3k27me3	1	0.0012737850372896442
emissionprobs	9	2	h3k36me3	0	0.9517526887267339
emissionprobs	9	2	h3k36me3	1	0.04824731127326621
emissionprobs	9	3	h3k4me1	0	0.9804854579005692
emissionprobs	9	3	h3k4me1	1	0.019514542099430914
emissionprobs	9	4	h3k4me3	0	0.9780198921306247
emissionprobs	9	4	h3k4me3	1	0.02198010786937543
emissionprobs	9	5	h3k9me3	0	0.9991132249083796
emissionprobs	9	5	h3k9me3	1	8.867750916204245E-4
emissionprobs	10	0	h3k27ac	0	0.8799710345020992
emissionprobs	10	0	h3k27ac	1	0.12002896549790079
emissionprobs	10	1	h3k27me3	0	0.9000321316170571
emissionprobs	10	1	h3k27me3	1	0.09996786838294291
emissionprobs	10	2	h3k36me3	0	0.7615381086104714
emissionprobs	10	2	h3k36me3	1	0.23846189138952842
emissionprobs	10	3	h3k4me1	0	0.7375381095666863
emissionprobs	10	3	h3k4me1	1	0.2624618904333137
emissionprobs	10	4	h3k4me3	0	0.8645395602920424
emissionprobs	10	4	h3k4me3	1	0.13546043970795765
emissionprobs	10	5	h3k9me3	0	0.9365311713636677
emissionprobs	10	5	h3k9me3	1	0.06346882863633219
emissionprobs	11	0	h3k27ac	0	0.99556052199245
emissionprobs	11	0	h3k27ac	1	0.004439478007549973
emissionprobs	11	1	h3k27me3	0	0.9912193861305525
emissionprobs	11	1	h3k27me3	1	0.008780613869447534
emissionprobs	11	2	h3k36me3	0	0.9861723331778898
emissionprobs	11	2	h3k36me3	1	0.013827666822110339
emissionprobs	11	3	h3k4me1	0	0.9371980906343167
emissionprobs	11	3	h3k4me1	1	0.06280190936568322
emissionprobs	11	4	h3k4me3	0	0.9879126464931955
emissionprobs	11	4	h3k4me3	1	0.01208735350680443
emissionprobs	11	5	h3k9me3	0	0.9989601467840006
emissionprobs	11	5	h3k9me3	1	0.001039853215999342
emissionprobs	12	0	h3k27ac	0	0.8626807460523802
emissionprobs	12	0	h3k27ac	1	0.13731925394761982
emissionprobs	12	1	h3k27me3	0	0.99903029663649
emissionprobs	12	1	h3k27me3	1	9.697033635098979E-4
emissionprobs	12	2	h3k36me3	0	0.9292661005770783
emissionprobs	12	2	h3k36me3	1	0.07073389942292184
emissionprobs	12	3	h3k4me1	0	0.9680150795890455
emissionprobs	12	3	h3k4me1	1	0.031984920410954604
emissionprobs	12	4	h3k4me3	0	0.9729887046448444
emissionprobs	12	4	h3k4me3	1	0.027011295355155517
emissionprobs	12	5	h3k9me3	0	0.9988031165773467
emissionprobs	12	5	h3k9me3	1	0.0011968834226533992
