12	6	E	-1875526.6887321654	200
emissionprobs	1	4	h3k4me3	1	0.005946569595717867
emissionprobs	1	5	h3k9me3	0	0.9930695365280559
emissionprobs	1	5	h3k9me3	1	0.0069304634719441205
emissionprobs	2	0	h3k27ac	0	0.9865389778032209
emissionprobs	2	0	h3k27ac	1	0.013461022196779094
emissionprobs	2	1	h3k27me3	0	0.9998471276371892
emissionprobs	2	1	h3k27me3	1	1.5287236281084451E-4
emissionprobs	2	2	h3k36me3	0	0.9910119089266716
emissionprobs	2	2	h3k36me3	1	0.008988091073328321
emissionprobs	2	3	h3k4me1	0	0.9902320588921029
emissionprobs	2	3	h3k4me1	1	0.00976794110789711
emissionprobs	2	4	h3k4me3	0	0.9949141019542028
emissionprobs	2	4	h3k4me3	1	0.0050858980457971865
emissionprobs	2	5	h3k9me3	0	0.994740313541028
emissionprobs	2	5	h3k9me3	1	0.0052596864589719815
emissionprobs	3	0	h3k27ac	0	0.849315695345391
emissionprobs	3	0	h3k27ac	1	0.15068430465460894
emissionprobs	3	1	h3k27me3	0	0.9999408753018633
emissionprobs	3	1	h3k27me3	1	5.912469813675223E-5
emissionprobs	3	2	h3k36me3	0	0.9909118811604606
emissionprobs	3	2	h3k36me3	1	0.009088118839539406
emissionprobs	3	3	h3k4me1	0	0.9706759439704483
emissionprobs	3	3	h3k4me1	1	0.029324056029551727
emissionprobs	3	4	h3k4me3	0	0.97900358567822
emissionprobs	3	4	h3k4me3	1	0.020996414321780035
emissionprobs	3	5	h3k9me3	0	0.9932084698582597
emissionprobs	3	5	h3k9me3	1	0.006791530141740366
emissionprobs	4	0	h3k27ac	0	0.860300449691091
emissionprobs	4	0	h3k27ac	1	0.13969955030890902
emissionprobs	4	1	h3k27me3	0	0.999999987397313
emissionprobs	4	1	h3k27me3	1	1.2602686944978323E-8
emissionprobs	4	2	h3k36me3	0	0.9942873633341012
emissionprobs	4	2	h3k36me3	1	0.005712636665898837
emissionprobs	4	3	h3k4me1	0	0.9940196623455926
emissionprobs	4	3	h3k4me1	1	0.005980337654407469
emissionprobs	4	4	h3k4me3	0	0.9900320072299758
emissionprobs	4	4	h3k4me3	1	0.009967992770024256
emissionprobs	4	5	h3k9me3	0	0.9923435391475306
emissionprobs	4	5	h3k9me3	1	0.0076564608524694044
emissionprobs	5	0	h3k27ac	0	0.8540261564111044
emissionprobs	5	0	h3k27ac	1	0.14597384358889567
emissionprobs	5	1	h3k27me3	0	0.9943304720891689
emissionprobs	5	1	h3k27me3	1	0.005669527910831046
emissionprobs	5	2	h3k36me3	0	0.9769295953595961
emissionprobs	5	2	h3k36me3	1	0.023070404640403854
emissionprobs	5	3	h3k4me1	0	0.9924671934333035
emissionprobs	5	3	h3k4me1	1	0.007532806566696494
emissionprobs	5	4	h3k4me3	0	0.7647337685311997
emissionprobs	5	4	h3k4me3	1	0.2352662314688002
emissionprobs	5	5	h3k9me3	0	0.9709694004701883
emissionprobs	5	5	h3k9me3	1	0.029030599529811654
emissionprobs	6	0	h3k27ac	0	0.999917654883027
emissionprobs	6	0	h3k27ac	1	8.234511697306768E-5
emissionprobs	6	1	h3k27me3	0	0.9745933870099838
emissionprobs	6	1	h3k27me3	1	0.025406612990016238
emissionprobs	6	2	h3k36me3	0	0.9975670244930119
emissionprobs	6	2	h3k36me3	1	0.0024329755069880396
emissionprobs	6	3	h3k4me1	0	0.9995265789888529
emissionprobs	6	3	h3k4me1	1	4.7342101114718915E-4
emissionprobs	6	4	h3k4me3	0	0.9993075804480946
emissionprobs	6	4	h3k4me3	1	6.924195519053005E-4
emissionprobs	6	5	h3k9me3	0	0.31104566499179426
emissionprobs	6	5	h3k9me3	1	0.6889543350082057
emissionprobs	7	0	h3k27ac	0	0.9993361511402554
emissionprobs	7	0	h3k27ac	1	6.638488597446395E-4
emissionprobs	7	1	h3k27me3	0	0.9896807905686874
emissionprobs	7	1	h3k27me3	1	0.01031920943131253
emissionprobs	7	2	h3k36me3	0	0.9944393912726979
emissionprobs	7	2	h3k36me3	1	0.005560608727302186
emissionprobs	7	3	h3k4me1	0	0.9972435444849428
emissionprobs	7	3	h3k4me1	1	0.002756455515057233
emissionprobs	7	4	h3k4me3	0	0.9979986664104283
emissionprobs	7	4	h3k4me3	1	0.0020013335895717296
emissionprobs	7	5	h3k9me3	0	0.8673545612833972
emissionprobs	7	5	h3k9me3	1	0.13264543871660278
emissionprobs	8	0	h3k27ac	0	0.9999754473904932
emissionprobs	8	0	h3k27ac	1	2.455260950687098E-5
emissionprobs	8	1	h3k27me3	0	0.9995836618589137
emissionprobs	8	1	h3k27me3	1	4.163381410862652E-4
emissionprobs	8	2	h3k36me3	0	0.9991873826711948
emissionprobs	8	2	h3k36me3	1	8.126173288053357E-4
emissionprobs	8	3	h3k4me1	0	0.9995298856311621
emissionprobs	8	3	h3k4me1	1	4.701143688379323E-4
emissionprobs	8	4	h3k4me3	0	0.9995622660318488
emissionprobs	8	4	h3k4me3	1	4.3773396815113645E-4
emissionprobs	8	5	h3k9me3	0	0.9971118303807921
emissionprobs	8	5	h3k9me3	1	0.002888169619207928
emissionprobs	9	0	h3k27ac	0	0.9994900266997053
emissionprobs	9	0	h3k27ac	1	5.099733002946761E-4
