12	6	E	-2240636.2637838284	200
emissionprobs	1	3	h3k4me1	1	0.0014484984192679093
emissionprobs	1	4	h3k4me3	0	0.1291895166205395
emissionprobs	1	4	h3k4me3	1	0.8708104833794605
emissionprobs	1	5	h3k9me3	0	0.9992861127288863
emissionprobs	1	5	h3k9me3	1	7.138872711136677E-4
emissionprobs	2	0	h3k27ac	0	0.9045197216373695
emissionprobs	2	0	h3k27ac	1	0.0954802783626305
emissionprobs	2	1	h3k27me3	0	0.9979349367660587
emissionprobs	2	1	h3k27me3	1	0.002065063233941222
emissionprobs	2	2	h3k36me3	0	0.9961131542257173
emissionprobs	2	2	h3k36me3	1	0.003886845774282646
emissionprobs	2	3	h3k4me1	0	0.9959138449532233
emissionprobs	2	3	h3k4me1	1	0.004086155046776754
emissionprobs	2	4	h3k4me3	0	0.730880808169908
emissionprobs	2	4	h3k4me3	1	0.2691191918300921
emissionprobs	2	5	h3k9me3	0	0.9968967628072856
emissionprobs	2	5	h3k9me3	1	0.003103237192714386
emissionprobs	3	0	h3k27ac	0	0.9977143999972613
emissionprobs	3	0	h3k27ac	1	0.0022856000027387073
emissionprobs	3	1	h3k27me3	0	0.9997638030906489
emissionprobs	3	1	h3k27me3	1	2.3619690935109056E-4
emissionprobs	3	2	h3k36me3	0	0.9982411441367868
emissionprobs	3	2	h3k36me3	1	0.0017588558632132905
emissionprobs	3	3	h3k4me1	0	0.9991422992569023
emissionprobs	3	3	h3k4me1	1	8.577007430976804E-4
emissionprobs	3	4	h3k4me3	0	0.9958149529182982
emissionprobs	3	4	h3k4me3	1	0.004185047081701756
emissionprobs	3	5	h3k9me3	0	0.9993911288414113
emissionprobs	3	5	h3k9me3	1	6.088711585886224E-4
emissionprobs	4	0	h3k27ac	0	0.9727186131666674
emissionprobs	4	0	h3k27ac	1	0.027281386833332602
emissionprobs	4	1	h3k27me3	0	0.9996937437537609
emissionprobs	4	1	h3k27me3	1	3.0625624623909924E-4
emissionprobs	4	2	h3k36me3	0	0.9952687850789297
emissionprobs	4	2	h3k36me3	1	0.004731214921070283
emissionprobs	4	3	h3k4me1	0	0.9678617470957561
emissionprobs	4	3	h3k4me1	1	0.03213825290424386
emissionprobs	4	4	h3k4me3	0	0.9737049359272854
emissionprobs	4	4	h3k4me3	1	0.026295064072714588
emissionprobs	4	5	h3k9me3	0	0.9995346356497896
emissionprobs	4	5	h3k9me3	1	4.6536435021031665E-4
emissionprobs	5	0	h3k27ac	0	0.8148406313208582
emissionprobs	5	0	h3k27ac	1	0.1851593686791418
emissionprobs	5	1	h3k27me3	0	0.9985699615797133
emissionprobs	5	1	h3k27me3	1	0.0014300384202866664
emissionprobs	5	2	h3k36me3	0	0.9953700059619409
emissionprobs	5	2	h3k36me3	1	0.004629994038059083
emissionprobs	5	3	h3k4me1	0	0.893574901747404
emissionprobs	5	3	h3k4me1	1	0.10642509825259606
emissionprobs	5	4	h3k4me3	0	0.9255771061131524
emissionprobs	5	4	h3k4me3	1	0.0744228938868476
emissionprobs	5	5	h3k9me3	0	0.9982973108207972
emissionprobs	5	5	h3k9me3	1	0.001702689179202822
emissionprobs	6	0	h3k27ac	0	0.845270695653457
emissionprobs	6	0	h3k27ac	1	0.15472930434654303
emissionprobs	6	1	h3k27me3	0	0.9988826921374014
emissionprobs	6	1	h3k27me3	1	0.0011173078625985305
emissionprobs	6	2	h3k36me3	0	0.9994390693611849
emissionprobs	6	2	h3k36me3	1	5.609306388151475E-4
emissionprobs	6	3	h3k4me1	0	0.9886437989672752
emissionprobs	6	3	h3k4me1	1	0.011356201032724797
emissionprobs	6	4	h3k4me3	0	0.9816247917713437
emissionprobs	6	4	h3k4me3	1	0.01837520822865643
emissionprobs	6	5	h3k9me3	0	0.9970890036709631
emissionprobs	6	5	h3k9me3	1	0.0029109963290368662
emissionprobs	7	0	h3k27ac	0	0.13028787855611132
emissionprobs	7	0	h3k27ac	1	0.8697121214438887
emissionprobs	7	1	h3k27me3	0	0.9998966786567279
emissionprobs	7	1	h3k27me3	1	1.0332134327211869E-4
emissionprobs	7	2	h3k36me3	0	0.9970431080425707
emissionprobs	7	2	h3k36me3	1	0.002956891957429222
emissionprobs	7	3	h3k4me1	0	0.9999999813171552
emissionprobs	7	3	h3k4me1	1	1.8682844774661598E-8
emissionprobs	7	4	h3k4me3	0	0.997448963608971
emissionprobs	7	4	h3k4me3	1	0.0025510363910290703
emissionprobs	7	5	h3k9me3	0	0.9999999999999994
emissionprobs	7	5	h3k9me3	1	6.1639455324665E-16
emissionprobs	8	0	h3k27ac	0	0.9975175224839328
emissionprobs	8	0	h3k27ac	1	0.002482477516067223
