12	6	E	-2869701.0750523657	200
emissionprobs	6	5	h3k9me3	1	0.030463961581645164
emissionprobs	7	0	h3k27ac	0	0.9998496827460515
emissionprobs	7	0	h3k27ac	1	1.5031725394846926E-4
emissionprobs	7	1	h3k27me3	0	0.7010092625078452
emissionprobs	7	1	h3k27me3	1	0.29899073749215477
emissionprobs	7	2	h3k36me3	0	0.9976717382614433
emissionprobs	7	2	h3k36me3	1	0.002328261738556755
emissionprobs	7	3	h3k4me1	0	0.9995266065363463
emissionprobs	7	3	h3k4me1	1	4.733934636537767E-4
emissionprobs	7	4	h3k4me3	0	0.9986960083694857
emissionprobs	7	4	h3k4me3	1	0.001303991630514457
emissionprobs	7	5	h3k9me3	0	0.0926348513428119
emissionprobs	7	5	h3k9me3	1	0.9073651486571881
emissionprobs	8	0	h3k27ac	0	0.9999999986514645
emissionprobs	8	0	h3k27ac	1	1.3485354633595376E-9
emissionprobs	8	1	h3k27me3	0	0.996468873203095
emissionprobs	8	1	h3k27me3	1	0.003531126796905077
emissionprobs	8	2	h3k36me3	0	0.11596883104794202
emissionprobs	8	2	h3k36me3	1	0.8840311689520579
emissionprobs	8	3	h3k4me1	0	0.9944052600006531
emissionprobs	8	3	h3k4me1	1	0.005594739999346819
emissionprobs	8	4	h3k4me3	0	0.9908887588573668
emissionprobs	8	4	h3k4me3	1	0.009111241142633248
emissionprobs	8	5	h3k9me3	0	0.9973617419787213
emissionprobs	8	5	h3k9me3	1	0.0026382580212786794
emissionprobs	9	0	h3k27ac	0	0.9827009874970317
emissionprobs	9	0	h3k27ac	1	0.01729901250296815
emissionprobs	9	1	h3k27me3	0	0.995608862832969
emissionprobs	9	1	h3k27me3	1	0.004391137167031071
emissionprobs	9	2	h3k36me3	0	0.0857202453442244
emissionprobs	9	2	h3k36me3	1	0.9142797546557756
emissionprobs	9	3	h3k4me1	0	0.26576509355666467
emissionprobs	9	3	h3k4me1	1	0.7342349064433352
emissionprobs	9	4	h3k4me3	0	0.9908129398151586
emissionprobs	9	4	h3k4me3	1	0.009187060184841465
emissionprobs	9	5	h3k9me3	0	0.9996640981056537
emissionprobs	9	5	h3k9me3	1	3.35901894346371E-4
emissionprobs	10	0	h3k27ac	0	0.9975897083131038
emissionprobs	10	0	h3k27ac	1	0.0024102916868961465
emissionprobs	10	1	h3k27me3	0	0.999269904853597
emissionprobs	10	1	h3k27me3	1	7.300951464030183E-4
emissionprobs	10	2	h3k36me3	0	0.9859350693237554
emissionprobs	10	2	h3k36me3	1	0.014064930676244673
emissionprobs	10	3	h3k4me1	0	0.9842159558988485
emissionprobs	10	3	h3k4me1	1	0.015784044101151584
emissionprobs	10	4	h3k4me3	0	0.9960202463396651
emissionprobs	10	4	h3k4me3	1	0.003979753660334844
emissionprobs	10	5	h3k9me3	0	0.9988059989359607
emissionprobs	10	5	h3k9me3	1	0.0011940010640393531
emissionprobs	11	0	h3k27ac	0	0.9960052059563068
emissionprobs	11	0	h3k27ac	1	0.0039947940436931536
emissionprobs	11	1	h3k27me3	0	0.9859699735441085
emissionprobs	11	1	h3k27me3	1	0.014030026455891425
emissionprobs	11	2	h3k36me3	0	0.9768356112479486
emissionprobs	11	2	h3k36me3	1	0.02316438875205132
emissionprobs	11	3	h3k4me1	0	0.8364886293982556
emissionprobs	11	3	h3k4me1	1	0.16351137060174434
emissionprobs	11	4	h3k4me3	0	0.985142275294888
emissionprobs	11	4	h3k4me3	1	0.014857724705112058
emissionprobs	11	5	h3k9me3	0	0.9950660004102069
emissionprobs	11	5	h3k9me3	1	0.004933999589793216
emissionprobs	12	0	h3k27ac	0	0.7790746325193735
emissionprobs	12	0	h3k27ac	1	0.22092536748062647
emissionprobs	12	1	h3k27me3	0	0.9981542779378799
emissionprobs	12	1	h3k27me3	1	0.0018457220621200204
emissionprobs	12	2	h3k36me3	0	0.9578342536121727
emissionprobs	12	2	h3k36me3	1	0.042165746387827344
emissionprobs	12	3	h3k4me1	0	0.9445818967772289
emissionprobs	12	3	h3k4me1	1	0.05541810322277097
emissionprobs	12	4	h3k4me3	0	0.9855626442431206
emissionprobs	12	4	h3k4me3	1	0.014437355756879435
emissionprobs	12	5	h3k9me3	0	0.9972810832805105
emissionprobs	12	5	h3k9me3	1	0.0027189167194895648
