12	6	E	-2019796.0264026641	200
emissionprobs	11	1	h3k27me3	1	7.121249374540153E-4
emissionprobs	11	2	h3k36me3	0	0.9853045042284839
emissionprobs	11	2	h3k36me3	1	0.014695495771516125
emissionprobs	11	3	h3k4me1	0	0.9913031628254783
emissionprobs	11	3	h3k4me1	1	0.00869683717452173
emissionprobs	11	4	h3k4me3	0	0.9874074154928523
emissionprobs	11	4	h3k4me3	1	0.01259258450714762
emissionprobs	11	5	h3k9me3	0	0.9920601607145311
emissionprobs	11	5	h3k9me3	1	0.007939839285469017
emissionprobs	12	0	h3k27ac	0	0.8603823073277029
emissionprobs	12	0	h3k27ac	1	0.139617692672297
emissionprobs	12	1	h3k27me3	0	0.9948408467928085
emissionprobs	12	1	h3k27me3	1	0.005159153207191449
emissionprobs	12	2	h3k36me3	0	0.9915171171261608
emissionprobs	12	2	h3k36me3	1	0.008482882873839344
emissionprobs	12	3	h3k4me1	0	0.9934873768072526
emissionprobs	12	3	h3k4me1	1	0.006512623192747373
emissionprobs	12	4	h3k4me3	0	0.99089351054551
emissionprobs	12	4	h3k4me3	1	0.009106489454490017
emissionprobs	12	5	h3k9me3	0	0.9916457643570279
emissionprobs	12	5	h3k9me3	1	0.00835423564297221
